"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gtf3c4",98.0872359209787,0.147759248289403,0.100606010665458,1.46869205241367,0.141916334099224,0.977376221200932
"Ccdc181",83.7361465910001,-0.163095551635289,0.111057950095528,-1.46856259722964,0.141951466025254,0.977376221200932
"Pmvk",202.002221785895,-0.105231363483879,0.071673234184254,-1.46821006030446,0.142047172391303,0.977376221200932
"Ntn4",17.8745556071053,0.329448629165602,0.224466562855291,1.46769578940803,0.142186874998339,0.977376221200932
"LOC101825447",27.2140757018132,0.280619033855149,0.191223293715889,1.46749398779879,0.142241723581383,0.977376221200932
"Dnah12",22.4107481468425,-0.787452978458097,0.536726756108278,-1.46713941404337,0.142338134155162,0.977376221200932
"Lage3",43.8441946632822,0.208562365098852,0.142166981579949,1.46702393749258,0.142369543699677,0.977376221200932
"Ipo9",112.821955746934,0.158585997403024,0.108172913568963,1.46604165655501,0.142636938662218,0.977376221200932
"Rab3il1",12.7337890655351,0.362911908776853,0.247558583548079,1.46596374714824,0.142658163527535,0.977376221200932
"Tyro3",27.871852998987,0.28842601492676,0.196765966240836,1.46583283906798,0.142693832284294,0.977376221200932
"Sertm1",80.7429715267173,0.243413969185967,0.166071739662861,1.46571577849499,0.142725733783465,0.977376221200932
"Col6a1",5.93183940039488,0.719302806995182,0.490762876613633,1.46568300348739,0.142734666651897,0.977376221200932
"Gnb1",825.19958513411,0.0674387617698053,0.0460148912316877,1.46558559554661,0.142761217838312,0.977376221200932
"Gars1",174.048874873928,0.118892544242864,0.0811342139104504,1.46538110758167,0.14281696893296,0.977376221200932
"Pip4k2a",99.6662134138924,0.208762695431143,0.142501503444407,1.46498591513167,0.14292476057844,0.977376221200932
"Anks1b",139.227599556887,0.130957346560131,0.0893995854885192,1.46485406889217,0.142960736495644,0.977376221200932
"Esco1",38.4704958450909,-0.225754625663385,0.154132296365451,-1.46468086823359,0.143008007050316,0.977376221200932
"Prpf4b",255.32402046326,-0.129401331396094,0.0884399516943262,-1.46315470459937,0.143425051809621,0.977376221200932
"Gcdh",63.0880814239256,-0.176975579823279,0.120955432745122,-1.46314701048777,0.143427156690214,0.977376221200932
"Rpl9",1457.18631970927,-0.0946824705993814,0.0647197602683723,-1.4629607743719,0.14347811259322,0.977376221200932
"Focad",23.9673101168815,-0.284804311596548,0.194764190124867,-1.4623032674228,0.143658123561977,0.977376221200932
"Scg3",601.523662958734,-0.109720189157046,0.0750341084574591,-1.46227084472194,0.143667004664892,0.977376221200932
"Tek",14.1884008158428,0.343813756800035,0.235275674450205,1.46132301013891,0.14392681803291,0.977376221200932
"LOC101822587",91.6120932583164,0.168574932159766,0.115365244459845,1.46122805832082,0.143952865359562,0.977376221200932
"Mfsd12",126.944523340974,0.159642629310679,0.109257648133735,1.46115747535834,0.143972230126687,0.977376221200932
"Palm3",18.9147498282844,0.328256843391147,0.224696132166682,1.46089227360461,0.144045007323818,0.977376221200932
"Zadh2",25.3846502889041,0.272713418603098,0.18669719676647,1.46072583480844,0.144090696195195,0.977376221200932
"Cacng4",71.4136830215889,0.215787701331295,0.14772953816138,1.46069434736585,0.144099341016777,0.977376221200932
"Pld4",58.8160830104192,0.211700168586552,0.14494164012403,1.46058902331584,0.144128260437584,0.977376221200932
"C1qa",58.4983629555248,0.278770983117319,0.190868372195154,1.4605404756755,0.144141591936098,0.977376221200932
"Hprt1",206.14418198412,-0.156264123091077,0.107009256657528,-1.46028603479776,0.144211478521102,0.977376221200932
"Fam169a",197.055917733805,-0.139401664641061,0.0954839548889799,-1.45994858301737,0.144304205549822,0.977376221200932
"Acsf3",35.5639242159002,0.297863270832178,0.204037412701956,1.45984634331389,0.144332308608966,0.977376221200932
"Gmds",26.9398843688009,-0.262382289773961,0.179740550264193,-1.45978350120936,0.144349584365239,0.977376221200932
"Rnf121",46.0525235997882,-0.200504805525986,0.137390069333334,-1.45938353840935,0.144459574224394,0.977376221200932
"Lrrc45",39.530490348866,0.222585020420926,0.152547131598333,1.45912294835545,0.14453127109738,0.977376221200932
"Adss1",32.4026472624553,0.268148914154447,0.183816547581663,1.45878549935945,0.144624154903456,0.977376221200932
"Immp2l",7.40816813819375,-0.487169699247668,0.333970710517549,-1.45871983352285,0.144642234929149,0.977376221200932
"Fggy",42.3305544759796,0.206550889242084,0.141612923396299,1.45855960238924,0.14468635924865,0.977376221200932
"Tsn",150.482704785238,-0.117441027226149,0.0805422329680359,-1.45812976494899,0.144804778480345,0.977376221200932
"Cdk2",6.83778367140871,0.544500019790267,0.373446572723,1.45803994349185,0.144829533463718,0.977376221200932
"Edc3",50.8337851665394,-0.188029383069461,0.12896998255116,-1.45793136782719,0.144859461474637,0.977376221200932
"Zfp36l2",86.8034707573875,0.210066676997708,0.144122432837189,1.45755711211879,0.144962658372738,0.977376221200932
"Mgme1",6.70974998677767,-0.568560781108783,0.390290000866347,-1.45676491800128,0.145181282955412,0.977376221200932
"Etfrf1",113.474697201598,-0.124988111741713,0.0858137186824958,-1.456505016455,0.145253063884398,0.977376221200932
"Mdk",26.5049575685115,-0.282498798359535,0.193986125317848,-1.45628352489983,0.145314257996473,0.977376221200932
"Upf2",143.449891611284,-0.13484283826891,0.0925996307984389,-1.45619196433323,0.145339560292576,0.977376221200932
"Bhlhe41",74.1179364567501,0.201731444747904,0.138576345540774,1.4557422766539,0.145463878171455,0.977376221200932
"Foxd1",7.53165752560049,-0.539602703087138,0.370679018996995,-1.45571417704521,0.145471649117883,0.977376221200932
"Rab24",98.5202129182156,-0.148046790252662,0.10172032837774,-1.45542973183185,0.145550330334577,0.977376221200932
"Dtnb",11.8511174633859,-0.370154229365259,0.254377159562391,-1.45513940796431,0.145630671259868,0.977376221200932
"Hsd17b11",40.8823050912419,0.237893201008243,0.163485527085875,1.45513309495148,0.145632418628337,0.977376221200932
"Ppm1k",268.757320462745,-0.100035829906935,0.0687601722477887,-1.45485135706815,0.145710416739388,0.977376221200932
"Macir",37.1123750008384,0.251618746292839,0.172953872210352,1.45483152864489,0.145715907370812,0.977376221200932
"Sft2d3",12.9113670024531,0.371531733970312,0.255484073414368,1.45422659426495,0.145883494142706,0.977376221200932
"Ssu72",402.587667511498,-0.0977079791322099,0.0671909885910685,-1.45418278821392,0.145895635589625,0.977376221200932
"Arl6ip5",137.190512592471,0.129926596589518,0.0893573471578963,1.45401134570317,0.145943160666444,0.977376221200932
"Dysf",10.5682544654255,-0.421786100944169,0.290135742165066,-1.45375436268794,0.146014420367687,0.977376221200932
"Ccs",42.327461920179,0.200733160089999,0.138094178863583,1.4535961018914,0.146058318294393,0.977376221200932
"Them4",16.8794563718882,-0.333951478324166,0.229750529031597,-1.45353954017768,0.146074009670403,0.977376221200932
"LOC101824618",76.4623812115781,-0.196227898122644,0.135017756106155,-1.45334883190004,0.146126925554822,0.977376221200932
"Dnaaf10",14.8623631920973,-0.370834277052343,0.255160343993645,-1.45333820784306,0.146129873846497,0.977376221200932
"Snrpd1",179.665138942962,-0.136519883951913,0.0939399859670332,-1.45326702518162,0.146149628985689,0.977376221200932
"Slc25a46",147.436722623323,0.115626279639266,0.0795695079395714,1.45314810451106,0.146182637289867,0.977376221200932
"Arhgap18",46.0757738669842,-0.314532080357206,0.216467718701689,-1.45302071941109,0.146218001357837,0.977376221200932
"Dhx8",31.6299608628053,0.240604844514217,0.165592042586475,1.45299762449979,0.146224413562312,0.977376221200932
"LOC121139109",17.7826210057541,-0.347064738519716,0.23894999375899,-1.45245761700991,0.146374405703464,0.977376221200932
"Map10",11.2390744488489,-0.397112227971668,0.273455748390753,-1.4521992326313,0.146446216012058,0.977376221200932
"Ociad2",65.7937430099941,0.20503174241336,0.141224433516606,1.45181493958162,0.1465530687683,0.977376221200932
"Ern1",9.68013741027762,-0.463476905130504,0.319266924420937,-1.45169095098443,0.146587556544362,0.977376221200932
"Sf3a3",98.6745986383639,-0.142420500074302,0.0981200632871549,-1.45149213425901,0.146642870933076,0.977376221200932
"Kcnk2",60.0969920016592,-0.176888408558126,0.121868246557951,-1.45147250045985,0.14664833427522,0.977376221200932
"Mars1",113.03736861205,-0.149104463940379,0.10275990402257,-1.45099847414834,0.146780285093923,0.977376221200932
"Arf3",586.01613846044,0.0823822128246679,0.0568014961777001,1.4503528668847,0.14696014353156,0.977376221200932
"Gdf1",29.6452706909314,0.265920800237109,0.183361836984533,1.45025161511411,0.146988366342398,0.977376221200932
"Usp53",27.675191234469,-0.280586328066445,0.193506912577407,-1.4500067430625,0.147056638850442,0.977376221200932
"Rps3a",1090.04552186834,-0.0799651593350695,0.0551586881492289,-1.44972917265052,0.14713405727078,0.977376221200932
"Csrp2",94.4248696026211,-0.183194210483528,0.126380504335371,-1.44954486015812,0.147185481916928,0.977376221200932
"LOC121137235",25.4143025762677,0.283244381600062,0.195433327942395,1.44931463114393,0.147249736938882,0.977376221200932
"Nemf",121.899989882406,-0.136938596582945,0.0944965006982409,-1.44913933924639,0.147298673842729,0.977376221200932
"Vstm5",8.02840625156926,-0.441972302018686,0.305048961066318,-1.44885693258467,0.147377540531808,0.977376221200932
"Ap3m1",48.0894796018834,0.202451525431379,0.1397623449676,1.44854127539368,0.147465731176758,0.977376221200932
"Odr4",49.076509102591,-0.23081719045834,0.159364023810134,-1.44836447361127,0.147515144990504,0.977376221200932
"Sox10",25.9006532265388,0.297062285909959,0.205161083246538,1.44794656573823,0.14763199515393,0.977376221200932
"Hdac11",610.899028053512,-0.102544148922904,0.070837210201716,-1.44760287186494,0.147728147530831,0.977376221200932
"Abcb6",100.798722016875,-0.147333194540015,0.10177754196989,-1.44760024351543,0.147728883026666,0.977376221200932
"Olfm2",54.1572449356795,0.194116239578337,0.134123266727534,1.4472972834212,0.14781367965525,0.97740488120431
"Cct2",295.171751810472,-0.0949129721875562,0.0656253683058467,-1.44628479257007,0.148097339361771,0.978747759100891
"Rheb",96.6609659385791,0.139150875439642,0.0963436290053275,1.44431839319595,0.148649434231037,0.981307306516824
"Bmper",9.52588408679641,0.4593538045709,0.318152125478542,1.44381812279259,0.148790142798049,0.981307306516824
"Scnm1",23.4027549476154,0.297928568003664,0.20635600973244,1.44376007459127,0.14880647630909,0.981307306516824
"C2cd2",18.6718768596808,0.323636126400535,0.224204341014683,1.44348733363436,0.148883238055319,0.981307306516824
"Ftl",227.329942134003,0.11609631855714,0.0804300901965091,1.44344384388342,0.148895480849015,0.981307306516824
"Fam161b",18.3347905026939,-0.337218766706835,0.233677803830214,-1.44309284484654,0.148994318674007,0.981307306516824
"Mtdh",298.348830550731,-0.0827024824152633,0.0573264667211573,-1.44265794048564,0.149116852865273,0.981307306516824
"Hpcal4",365.669365090759,0.116282770981107,0.0806059363385377,1.44260802942267,0.149130920213226,0.981307306516824
"CUNH17orf80",19.5792058822677,0.311806793067951,0.216260412082587,1.44181170314647,0.14935550044502,0.981500125892964
"Slc17a6",224.499777363136,0.383136460867675,0.265762653502571,1.44164898949569,0.14940142074869,0.981500125892964
"Dym",48.7865139945813,-0.189942028628991,0.131771962612551,-1.44144493914443,0.14945902213339,0.981500125892964
"Tial1",102.529093563093,0.152404496284044,0.105817053390799,1.44026403495843,0.149792712516647,0.981500125892964
"LOC101842434",13.7499941310308,-0.545932850691262,0.379129705430604,-1.43996327080519,0.149877790764698,0.981500125892964
"Nrn1",72.4657459559089,0.512940892045131,0.356268217860547,1.43976045667343,0.149935182339289,0.981500125892964
"Polr1f",66.2603565234642,-0.184061831436353,0.127856671578626,-1.43959504939219,0.149982001073941,0.981500125892964
"Znf512",185.492367775111,-0.13211516454527,0.0917957119163085,-1.43923024057726,0.150085300073747,0.981500125892964
"Pcgf2",44.7879644582866,-0.216522014032583,0.150466961552817,-1.43900037455451,0.150150416630502,0.981500125892964
"LOC101822533",18.1644561154705,0.472383412588302,0.3283738589197,1.43855364779149,0.150277027220011,0.981500125892964
"Dpysl2",1566.49360302898,0.0842027775578857,0.058574323394524,1.43753734875848,0.150565368325809,0.981500125892964
"LOC106021406",84.8478459114369,0.14573749537977,0.101389093858825,1.43740800744008,0.150602094863337,0.981500125892964
"Adpgk",20.1229029677148,0.287191092838315,0.199847182004899,1.437053502367,0.150702791780775,0.981500125892964
"R3hdm1",108.709107642432,-0.146870504415032,0.102231819043522,-1.43664179889537,0.150819800263076,0.981500125892964
"LOC121133261",18.9140600102699,-0.339910993112506,0.236649959873575,-1.43634502745784,0.150904187338928,0.981500125892964
"Tmem205",127.432281419689,0.133868648929436,0.093204716883373,1.43628620316444,0.150920918322374,0.981500125892964
"Nup35",53.2314464073341,-0.220563656634317,0.153568220295884,-1.43625846681918,0.150928807667994,0.981500125892964
"Ptpmt1",107.069057885296,-0.137511535825353,0.0957465457347382,-1.43620362249227,0.150944408552207,0.981500125892964
"Thoc1",51.4903926046333,-0.207550684770411,0.144559436972218,-1.43574635539221,0.151074529483188,0.981500125892964
"Tbc1d9b",151.489488676176,0.107908399154483,0.0751942461273671,1.43506191912215,0.151269453862596,0.981500125892964
"LOC101835833",15.0338585010464,0.40813349894273,0.284436004047659,1.43488691000716,0.1513193264211,0.981500125892964
"Hhat",5.99026084606889,-0.628557976095706,0.438055144325868,-1.43488322015486,0.151320378057579,0.981500125892964
"LOC106021992",13.9409303757556,0.341915478932478,0.238288775072687,1.43487866278293,0.151321676951558,0.981500125892964
"Znf451",108.050203234645,-0.13393672132546,0.0933541083108171,-1.43471694764118,0.151367772790333,0.981500125892964
"Phf20l1",62.4585980663568,-0.210400926639021,0.146654697647586,-1.43466885148554,0.15138148434713,0.981500125892964
"Fhip2b",40.7330179812104,0.216456867299143,0.150886927528565,1.43456342338314,0.151411543768762,0.981500125892964
"Btbd2",98.2649664231873,-0.150570554286917,0.104981213168378,-1.43426190022608,0.151497538465506,0.981500125892964
"Ppp2r5d",129.131288564985,-0.129711762812579,0.0904535136291991,-1.4340157458594,0.151567769508004,0.981500125892964
"Vmac",16.5639476986715,0.325801509665124,0.227211234002677,1.43391461736124,0.151596629969497,0.981500125892964
"Gpatch11",87.8402447087855,-0.230845194706641,0.161033381174279,-1.4335238633337,0.151708184273131,0.981500125892964
"Agpat3",274.907806932207,0.113746456607152,0.0793563382669619,1.43336322077385,0.151754063398381,0.981500125892964
"LOC101840583",27.5939878278713,0.327777293276155,0.228770452665079,1.4327780946258,0.151921263342944,0.981500125892964
"Ppip5k1",42.3431011517674,0.210635741461186,0.147032781701763,1.43257672896669,0.151978836061589,0.981500125892964
"Lins1",48.9520443514611,-0.217964150685486,0.152179301570232,-1.4322851296889,0.152062237035832,0.981500125892964
"Slc1a2",981.00727369029,0.103088096705823,0.0719856394443538,1.43206474932423,0.152125291641311,0.981500125892964
"LOC121142263",6.9266281095129,-0.597444102886641,0.41721579673483,-1.4319786248802,0.152149938731916,0.981500125892964
"LOC106022121",71.4201270907706,0.252334705288318,0.176236914024904,1.43179257696637,0.152203192294407,0.981500125892964
"LOC101831377",20.1017656573065,0.320327980257023,0.223740140839498,1.43169651657104,0.152230693766555,0.981500125892964
"Tmem150c",83.5441630417059,0.164034262731855,0.114714496667255,1.42993490358641,0.152735703206232,0.983944274726721
"Galnt14",15.5836133555697,0.415941713040698,0.290951809001008,1.42958971270481,0.152834809809121,0.983944274726721
"LOC101830475",848.509253755073,0.100485975823314,0.070302570718126,1.42933572409758,0.152907762869887,0.983944274726721
"Rpp30",36.7068024289458,0.211342598462027,0.147910882871463,1.42885090237536,0.153047091592065,0.983944274726721
"Zmynd12",25.8251487356709,-0.337597861567179,0.236289507531592,-1.42874673147322,0.153077040967132,0.983944274726721
"Mex3d",28.8403009573579,-0.225352799635573,0.157746011318343,-1.42858001766393,0.153124980848534,0.983944274726721
