"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wipi1",29.9800908758078,-0.468192282479618,0.16377682800393,-2.85872115234997,0.00425352503100622,0.999563971498878
"Pdzd8",61.4155851752166,0.33368780365276,0.117371864487207,2.8429965316699,0.00446915567598435,0.999563971498878
"CUNH3orf70",192.194968656739,-0.209430360212634,0.073841704047568,-2.83620703116116,0.00456528416564719,0.999563971498878
"Slc25a23",76.7812517631927,-0.295953007497946,0.10469280981736,-2.82687042227873,0.00470053441298501,0.999563971498878
"LOC101841486",78.1590990972645,-0.315205415959789,0.112344946696851,-2.80569287028399,0.00502085234651967,0.999563971498878
"Dpagt1",29.8535821715453,-0.447817651647514,0.159958830680675,-2.79958067799014,0.00511690280530805,0.999563971498878
"Wfikkn1",12.1296755212597,-0.747913316652018,0.267231526114333,-2.79874656829235,0.00513013847291272,0.999563971498878
"Pgpep1",99.2555735270229,-0.322873639559755,0.115635655984539,-2.79216334106258,0.00523569188660035,0.999563971498878
"Pde11a",17.5321770312043,-1.16720469901277,0.418370172449342,-2.78988507277988,0.00527267542709664,0.999563971498878
"Tmco3",90.8973841149635,-0.284762246145701,0.10232069214422,-2.78303674631452,0.00538527064617074,0.999563971498878
"Rusc1",145.644192451507,-0.281952582573581,0.101940213628911,-2.76586219055772,0.00567725209940836,0.999563971498878
"Smc5",76.353828410566,0.386109870280056,0.140075453531994,2.75644204994037,0.00584339660384938,0.999563971498878
"Wnt7a",29.4308729836939,-0.720617370330314,0.264752972268059,-2.72184808411027,0.00649179775636662,0.999563971498878
"Limd2",47.642636853475,0.384072263382427,0.141460646862654,2.71504670663162,0.00662664239407566,0.999563971498878
"Kctd13",29.0104501269418,-0.467976718589416,0.172609047366609,-2.71119460844637,0.00670412658992641,0.999563971498878
"LOC121143909",9.17153381917228,0.849487183146203,0.313453819502207,2.71008719719946,0.00672655217011825,0.999563971498878
"Ankrd49",39.7744570114285,0.425570888255526,0.157213392453197,2.7069633293628,0.00679017573234477,0.999563971498878
"Trmt6",49.2329047009723,0.369397474683385,0.136614518235335,2.70394010427979,0.0068522639355748,0.999563971498878
"Zcchc8",21.610812558572,0.544656448387957,0.201735342354061,2.69985636642708,0.00693694177882077,0.999563971498878
"Frmd6",18.6357086706849,0.747285275352161,0.277477204181208,2.69314114489975,0.00707822969384019,0.999563971498878
"Dnah2",6.10466540020926,-1.12420800630229,0.417982091819302,-2.6896080676784,0.00715359806928698,0.999563971498878
"Srsf5",116.900327130212,0.302935347327397,0.112692487787377,2.68815919565961,0.00718471344878468,0.999563971498878
"Tada2b",44.220860921057,0.374138541941399,0.139948005490046,2.67341103312837,0.00750841892534727,0.999563971498878
"Nek8",15.5781143146637,0.611744362710984,0.229187464872223,2.66918770209377,0.00760349453746806,0.999563971498878
"Ngrn",346.403101423072,-0.174100361267885,0.0653420623625713,-2.66444545784051,0.00771153705306786,0.999563971498878
"LOC101822827",215.865768611884,-0.239633859784942,0.0901633738014293,-2.65777387958772,0.00786586491639978,0.999563971498878
"Zcchc9",181.577980199088,-0.224969346859994,0.0848536004874468,-2.65126459652441,0.00801909915625019,0.999563971498878
"LOC121144360",73.7483572939171,0.410360338105035,0.15544614117085,2.6398875843049,0.00829335316125408,0.999563971498878
"Shtn1",78.7615314649838,0.365414075677928,0.138743562296502,2.63373715961696,0.00844508347612279,0.999563971498878
"Scaf11",160.62493261631,0.281809881656723,0.1073649538996,2.62478463801372,0.00867037888548312,0.999563971498878
"Ddit4",42.7933400359769,-0.464690751062209,0.177141480837532,-2.62327462130909,0.00870890435044631,0.999563971498878
"LOC121141973",4.78118716918255,-1.22989467665245,0.469042252504469,-2.62214047899818,0.0087379405550702,0.999563971498878
"LOC121133473",7.35483716576116,-1.12590459196988,0.430050692688858,-2.61807412733195,0.00884275934279446,0.999563971498878
"LOC101829715",228.120804332953,-0.233734668172266,0.0894253622079354,-2.61374024551086,0.00895570953334698,0.999563971498878
"Hnrnpr",177.143460436538,0.230991187980268,0.0884701238229841,2.61095133587072,0.00902907411338107,0.999563971498878
"Vps37a",28.8863675986809,0.500760005904928,0.192153166307466,2.60604608046717,0.00915941381764099,0.999563971498878
"Znf318",39.6179352782378,0.454642083991599,0.175129895760783,2.5960278341775,0.0094308425119929,0.999563971498878
"Napa",226.882970402413,-0.240424197363701,0.0926799398209623,-2.59413415490071,0.0094829476594294,0.999563971498878
"Tmem163",39.1391903446895,-0.645949373843724,0.249128659863076,-2.59283445830257,0.00951885762165276,0.999563971498878
"Tatdn1",42.0448218940113,0.381587506516841,0.147214909305068,2.59204389228059,0.00954075983132415,0.999563971498878
"Pinx1",22.8588307689461,0.500103810573454,0.192967625882215,2.5916461804775,0.00955179520573877,0.999563971498878
"Pnisr",271.710132363539,0.259973464451381,0.100542843722407,2.58569834337639,0.00971819410798888,0.999563971498878
"Tcerg1",136.227828119961,0.389672566824872,0.150747922818112,2.58492826660728,0.00973992590646135,0.999563971498878
"Pip4k2c",136.625700959176,-0.221948395731438,0.0860980723308489,-2.57785557472828,0.00994155397611668,0.999563971498878
"LOC110341353",5.78690153306361,-1.18869168939414,0.462352886123454,-2.57096197530114,0.0101416461561839,0.999563971498878
"Ola1",12.2846157112958,0.738414285862781,0.287335334695235,2.5698694058842,0.0101736859273326,0.999563971498878
"Mzt2b",111.143030236883,-0.314754189889395,0.122488563419603,-2.56966186150097,0.0101797823744592,0.999563971498878
"Tmem132b",106.376945230221,0.374245179295238,0.14670668339155,2.55097566548079,0.0107421825942331,0.999563971498878
"Lhx5",9.76281544401593,-0.98677260507351,0.387427609721342,-2.54698576021272,0.0108657866951946,0.999563971498878
"Tbl2",42.5255466734838,-0.370392071246496,0.145828583282513,-2.53991407520525,0.0110879705833231,0.999563971498878
"Golga3",66.6353973374589,0.295788911397329,0.116628227453651,2.53616914065575,0.0112072589301129,0.999563971498878
"Cacna2d1",567.073950627812,-0.423504345173914,0.167149980744812,-2.53367869554517,0.0112872173818942,0.999563971498878
"Znf436",10.4220067051185,-0.685508424890323,0.270576420407194,-2.53351132319177,0.0112926091739598,0.999563971498878
"Rtn4r",6.47167777826893,-1.19545280442199,0.473235897898178,-2.52612451788094,0.0115328596886939,0.999563971498878
"Pou2f2",10.0702856894475,0.846906568564604,0.336288532511505,2.51839265002481,0.0117891814590046,0.999563971498878
"Igfbp2",38.5184450646158,1.30330684258698,0.517541918492627,2.51826334450925,0.0117935107277298,0.999563971498878
"Tnnc2",101.630776279852,-0.550435280514785,0.218723019975571,-2.5165859568703,0.0118497991416693,0.999563971498878
"Commd8",114.187979302641,0.238860718224035,0.095117681000059,2.51121259173556,0.0120317214852207,0.999563971498878
"Kif2a",210.90304063724,0.245893021203718,0.0979968213966289,2.50919384628302,0.0121007059258821,0.999563971498878
"Grip1",34.1158992329427,0.432536933100214,0.172414074134306,2.50871012283649,0.0121172876647311,0.999563971498878
"Ahsa1",341.491271270188,-0.186781038935466,0.0744785974332837,-2.50784850107818,0.0121468734091113,0.999563971498878
"Ddx5",367.395287547479,0.244691128351713,0.0977347592194494,2.50362440452014,0.0122928455329576,0.999563971498878
"Fos",29.263305694611,-0.84404089039684,0.337139114938362,-2.50353890426257,0.0122958161434576,0.999563971498878
"LOC101840088",842.761664006769,0.105450896226692,0.0421447264754485,2.50211366985908,0.0123454280548604,0.999563971498878
"LOC106022338",41.6380696713158,0.451069682292563,0.180332698381733,2.50131942981149,0.0123731521440251,0.999563971498878
"Efemp1",49.8531913886781,0.501254443822591,0.200537193523961,2.49955848595587,0.0124348171780509,0.999563971498878
"Srgn",8.74653513360003,1.11000478920337,0.444418760320382,2.49765511339612,0.0125017757495426,0.999563971498878
"Znf3",33.8009673034819,0.408995726900295,0.163822434810027,2.49657946650945,0.0125397568634784,0.999563971498878
"Aptx",29.6148886545241,0.429207221336797,0.171918292802584,2.49657680017601,0.0125398511385707,0.999563971498878
"Rai1",66.1326572569691,0.371292585132544,0.148738989345798,2.49626938280009,0.0125507248806244,0.999563971498878
"Rnf20",133.220663500616,0.339877740946806,0.136280937470233,2.49394924378946,0.0126330607589247,0.999563971498878
"Rev1",45.3769140803581,0.374761740323047,0.150301453248236,2.4934006439984,0.0126525989398533,0.999563971498878
"Necab1",17.5802847340679,-0.820368543793629,0.329296953950279,-2.4912727978574,0.0127286347192488,0.999563971498878
"Selenow",894.268982181566,-0.22174122223299,0.0890389498714136,-2.49038451771072,0.0127604957064933,0.999563971498878
"Suco",95.9976505646982,0.345487451650064,0.138756518987439,2.4898826676485,0.0127785273365561,0.999563971498878
"Upf3a",114.025304203669,0.239792757786257,0.0965665555507674,2.48318640360111,0.0130212929385984,0.999563971498878
"Slc16a11",32.2351496828501,-0.423110122049383,0.170684408197014,-2.4789031787895,0.0131787074342237,0.999563971498878
"Ppil4",96.8066882976791,0.353946222725186,0.14295254631088,2.47597004641986,0.0132874725442864,0.999563971498878
"Fzd8",19.7151033519846,0.609951659554544,0.246414432451504,2.47530817690472,0.0133121251515156,0.999563971498878
"Spock3",256.584747890115,-0.296129358746051,0.119667647197151,-2.47459832028102,0.0133386100572241,0.999563971498878
"Kdm6a",12.3454577032652,0.712459336938386,0.287951960385692,2.47422985411906,0.0133523759641094,0.999563971498878
"Mrpl48",63.7515356881402,-0.331443029869799,0.13409774382612,-2.47165254547139,0.0134490158881293,0.999563971498878
"Prdm5",8.63126877058619,0.838592434901782,0.33976641493442,2.46814398963959,0.0135815675307669,0.999563971498878
"Zscan2",13.5772229979875,0.613936139909675,0.248939144895833,2.46620972433473,0.0136551356275762,0.999563971498878
"Tchh",9.18169073837416,0.761985384700266,0.308977040041482,2.46615536415899,0.0136572082450725,0.999563971498878
"Ctnnbl1",72.2967595575765,-0.287160316778843,0.116641266247894,-2.46191014566449,0.0138199284701259,0.999563971498878
"Selenom",143.172803444389,-0.304142352095838,0.123545749807686,-2.4617791592934,0.0138249763199983,0.999563971498878
"Cep131",137.961707407281,-0.307937108938685,0.125201505226114,-2.45953200309014,0.0139118293649895,0.999563971498878
"Map3k7cl",6.46524012908387,-1.02078537744797,0.415760159489473,-2.45522653902536,0.0140795829767046,0.999563971498878
"Kpna3",89.5959332442908,0.275167699807524,0.112198522000542,2.45250734948358,0.0141864481371103,0.999563971498878
"Slc25a29",28.7453508118829,-0.453623995919164,0.185035342276937,-2.45155325645972,0.0142241136052451,0.999563971498878
"Lysmd4",39.1598917510976,-0.350085947897901,0.143028963258786,-2.44765773254247,0.0143788173137163,0.999563971498878
"Mpst",26.5164728210203,-0.495860523898307,0.202596235194208,-2.44753079159135,0.0143838834165056,0.999563971498878
"Slc27a3",5.38832187498167,-1.05910618697662,0.432757494746081,-2.44734337321656,0.0143913659986185,0.999563971498878
"Ccdc96",14.0398700370969,-0.754738336232185,0.309642896722466,-2.43744760245109,0.0147913576985877,0.999563971498878
"Arrb1",170.986469330653,-0.211401295464348,0.0868123574776569,-2.435152109753,0.0148855307459542,0.999563971498878
"Znf574",38.4240460642635,-0.400100222385767,0.164432425673667,-2.43321972990783,0.0149652161529769,0.999563971498878
"Hspa2",130.434676546914,-0.410457890162863,0.168977412518862,-2.42906956642532,0.0151376274746562,0.999563971498878
"Neu4",23.1421709667267,-0.715516438465094,0.295188894714309,-2.42392736067388,0.0153536762160329,0.999563971498878
"Barhl2",17.9007868017813,0.612610594104684,0.252884713799503,2.42248961948086,0.0154145661527807,0.999563971498878
"Cep290",116.320452673246,0.427688991297037,0.176706238380038,2.42033894908236,0.0155060462015561,0.999563971498878
"Ddx51",6.72485542966714,0.913634492108028,0.377531082868362,2.42002455841919,0.0155194589438097,0.999563971498878
"Lrp6",57.3565494083447,0.361805731909508,0.149514678414466,2.41986763939361,0.015526157345895,0.999563971498878
"Maf",22.9629971072233,0.621478938326152,0.256862183170991,2.4195034498809,0.0155417133079679,0.999563971498878
"Bmpr1a",77.0304164096798,0.255161073363495,0.105509085746341,2.41838010024027,0.0155897824050494,0.999563971498878
"Tent5a",109.716433245707,-0.438835683304734,0.181762993583501,-2.41432909225901,0.0157642167112471,0.999563971498878
"Terf1",50.0893415009464,0.359451786408571,0.148897077030829,2.41409565302713,0.0157743205938139,0.999563971498878
"Gng7",30.0757602103169,-0.418671977231675,0.173560805129511,-2.41224956820904,0.0158544249846047,0.999563971498878
"Ergic2",122.252489613301,0.249805340386917,0.103600850639222,2.41122866120894,0.015898877111268,0.999563971498878
"LOC101839163",47.0212302407486,-0.354265915086392,0.147107482192592,-2.40821139622653,0.0160308955007788,0.999563971498878
"Mef2a",101.520648432231,0.295866261394689,0.12286671793936,2.40802608189397,0.0160390351265239,0.999563971498878
"Sertad1",13.1970615748717,-0.709907326285944,0.295488784547141,-2.40248484345669,0.0162841093575822,0.999563971498878
"Lrriq3",8.24577643802786,0.767591588279803,0.320028659635592,2.39850889965242,0.0164619764506024,0.999563971498878
"LOC101830868",116.612717711679,0.25584863626675,0.106726546775392,2.39723521463865,0.0165193155830756,0.999563971498878
"Rftn2",79.6588919590785,-0.338270319200155,0.141161612369527,-2.39633363151623,0.016560009282113,0.999563971498878
"Cavin2",15.6666097692259,-0.548239842696396,0.228828738672979,-2.39585222501222,0.0165817739968533,0.999563971498878
"Fras1",17.9051747509215,-0.608460841991942,0.254423033475635,-2.39153206248605,0.0167782184260604,0.999563971498878
"Usf3",18.5136096558733,0.488459582777227,0.204260086697205,2.39136089030119,0.0167860437920508,0.999563971498878
"Chgb",962.247401435814,0.259564737900048,0.108717920704715,2.38750645907812,0.0169631046762902,0.999563971498878
"Leo1",99.2838726519945,0.254580843849847,0.106895500250609,2.38158615894027,0.0172382576927951,0.999563971498878
"Klc3",7.06997744923978,-1.00216560394314,0.42115045418769,-2.37959046221642,0.0173318883227459,0.999563971498878
"Pcnx4",49.7267796733469,0.368021697844571,0.154789684017062,2.37755959114178,0.0174276267685004,0.999563971498878
"Gpam",62.9715017142743,-0.302789190944378,0.12770026370715,-2.37109291832595,0.0177355717553662,0.999563971498878
"Mfng",42.3057271643041,-0.324435410313308,0.136845868078356,-2.37080896098039,0.0177492025087611,0.999563971498878
"Prdm15",9.5362544501627,-0.736675815461081,0.310804472141309,-2.37022270106251,0.0177773736839302,0.999563971498878
"Nol7",286.321104178961,0.172925988820658,0.0730195500897517,2.36821493159169,0.017874148828587,0.999563971498878
"Tmem250",48.6262750167673,-0.35180479540716,0.148805202751964,-2.36419687551897,0.0180692074337474,0.999563971498878
"Cep295",44.4623302227413,0.369765498971339,0.156510287073949,2.3625635469995,0.0181490296123945,0.999563971498878
"Abhd4",88.9942814633616,-0.321583744897286,0.136134578366907,-2.3622488037577,0.0181644468220967,0.999563971498878
"Sertad3",9.78312535575409,-0.614355123575481,0.260235663534103,-2.36076452870562,0.0182373063966091,0.999563971498878
"Ldaf1",8.24650337540943,0.846914722932144,0.358896573862263,2.35977377498503,0.0182860824550677,0.999563971498878
"Prox1",14.7562919637547,0.805289339223564,0.34140727409931,2.35873515392446,0.0183373376638491,0.999563971498878
"Tada2a",14.913140157437,-0.556011012079493,0.235759130978174,-2.35838590756838,0.0183546009549683,0.999563971498878
"Ddx24",712.615349899775,0.128343567756365,0.0544594818119939,2.35667992948289,0.0184391322948289,0.999563971498878
"Znf646",21.2612526193469,0.445106616763531,0.188880230286246,2.35655481830457,0.0184453449520319,0.999563971498878
"Dcxr",97.0720668892983,-0.260298072434539,0.110627417846284,-2.35292549986318,0.0186263655246572,0.999563971498878
"Abhd14a",62.7314397311642,-0.372368708869585,0.158415886165576,-2.35057681323946,0.0187443383736773,0.999563971498878
"Prkag2",94.4085258095938,0.272600252276538,0.116164963864967,2.34666497717345,0.0189422783029075,0.999563971498878
"Stub1",10.2212635527871,0.773516489026413,0.32989006180544,2.34477051170645,0.0190387939802468,0.999563971498878
"Elof1",230.581480732098,-0.204576788431417,0.0872576096060516,-2.34451515867826,0.0190518360551121,0.999563971498878
"Ier2",24.9779400848942,-0.420668852413474,0.179483769291469,-2.34377099430276,0.0190898885752648,0.999563971498878
"Lrch2",88.7474691322242,0.444044971594239,0.189736327757185,2.34032658291197,0.0192668838277828,0.999563971498878
"LOC101823309",39.0051700297831,-0.346634927540476,0.148276714763205,-2.33775699774605,0.0193998575298428,0.999563971498878
"Lztfl1",44.2543211845311,0.303997087820174,0.13015601507204,2.33563610296393,0.0195102152890484,0.999563971498878
"Tmeff2",154.884812706856,-0.512629046574193,0.219717319272252,-2.33312989741602,0.019641328737929,0.999563971498878
"Lsm6",256.28258461379,-0.262723758318151,0.11276503425708,-2.32983353438441,0.0198149510271177,0.999563971498878
"Gns",147.9318594421,0.20802704545213,0.0893108051216759,2.32924834983535,0.0198459128670408,0.999563971498878
"LOC101835836",5.91394167714985,-0.898377078190093,0.385788121060195,-2.3286799907712,0.0198760249051149,0.999563971498878
"Mtdh",346.126982066244,0.14694134009806,0.063131380614301,2.32754833916579,0.0199360993501051,0.999563971498878
"Canx",824.158299350458,0.126965159480554,0.0546845296900662,2.32177473592898,0.0202450682964533,0.999563971498878
"LOC106021618",7.73267355032396,-0.825663460901197,0.35565087481024,-2.32155610847783,0.0202568495859208,0.999563971498878
"Eif4ebp1",16.6841569612649,-0.61620837206895,0.265702261297155,-2.3191687156166,0.0203858900491161,0.999563971498878
"CUNH8orf33",31.4098224883269,-0.409858802862602,0.176939697268626,-2.31637563073459,0.0205377681303136,0.999563971498878
"Htr2a",40.8193042245269,-0.797107086627177,0.344200260558592,-2.3158236002889,0.0205679021027681,0.999563971498878
"LOC101841976",164.681292784268,-0.192280303827442,0.0830955946347749,-2.31396507447308,0.0206696380046588,0.999563971498878
"Col11a2",43.9212388269244,0.460142074399509,0.198946856890038,2.31288938962146,0.0207287213386085,0.999563971498878
"LOC106022511",183.907353881374,0.28720902456121,0.124301477171969,2.31058416275988,0.0208558348553875,0.999563971498878
"Klhl1",23.2340497574259,-0.906601777624593,0.392565810104884,-2.30942622685957,0.0209199410623925,0.999563971498878
"LOC106022689",8.50383471994897,-0.757567618663768,0.328183264612239,-2.30836761148946,0.0209786988345606,0.999563971498878
"Fnbp4",39.2517292501726,0.507819327731798,0.220140356540902,2.30679797067306,0.0210660854400196,0.999563971498878
"LOC101833182",145.35266080218,-0.213034293021151,0.0924040951590998,-2.3054637638554,0.0211406139271105,0.999563971498878
"Ecpas",66.5947291447646,0.348913833185283,0.15147505431787,2.3034408850786,0.0212540496135829,0.999563971498878
"Npy1r",30.2363438800346,0.518130997318885,0.224972568063886,2.30308522402496,0.0212740484981755,0.999563971498878
"Synpr",296.375942857502,-0.810317581330143,0.352387938009855,-2.29950430740193,0.0214763190627727,0.999563971498878
"Prkcg",51.3123517348999,-0.397761949357619,0.17308856838368,-2.29802553150659,0.0215603360398973,0.999563971498878
"Bdp1",97.5057525038347,0.463394376218377,0.202020519513416,2.29379855736686,0.0218020723373118,0.999563971498878
"Nckap1",339.902082855175,-0.154273884700164,0.0672586054595274,-2.2937419479058,0.021805325715145,0.999563971498878
"Cplane1",55.1105740798274,0.37503617611668,0.163620408368249,2.29211123390312,0.0218992253201629,0.999563971498878
"Casp8ap2",50.7044548888878,0.456015540417079,0.199110157280357,2.29026759179838,0.0220058092859152,0.999563971498878
"Pin4",217.602856246001,-0.181938657366367,0.0795776107937147,-2.28630459687962,0.0222364451465235,0.999563971498878
"Ssr3",150.802274402271,-0.199747315502476,0.0874306924359585,-2.28463609216851,0.0223341747885191,0.999563971498878
"Ano1",7.01249278607946,-0.796547556105843,0.348825938817498,-2.28351010479925,0.0224003383249374,0.999563971498878
"Msrb1",72.5440712497493,-0.256323044565839,0.112406519036722,-2.28032187779163,0.0225886051761662,0.999563971498878
"Fbxw4",21.4431335720093,-0.44518645064766,0.195303714112041,-2.27945716583899,0.0226399034504057,0.999563971498878
"LOC121143883",7.06674127440195,0.796840039612623,0.35067770511924,2.27228599931003,0.0230692418804095,0.999563971498878
"Tmtc1",65.9046170759384,0.269824463774786,0.118818159719762,2.27090256582984,0.0231528769064449,0.999563971498878
"Gripap1",171.527666736348,0.310649131209764,0.137075357791328,2.26626533182331,0.0234351426963183,0.999563971498878
"LOC101844032",40.5457729920168,0.410671207198267,0.181255845915626,2.26569910131027,0.0234698126097179,0.999563971498878
"Pir",31.0912606277331,0.358999302923068,0.158459014871983,2.26556566196691,0.0234779894894236,0.999563971498878
"Cyren",6.53122127305442,-0.896306425135321,0.39564146626796,-2.26545117626339,0.0234850069008418,0.999563971498878
"Hcrtr2",20.5619074470098,0.50487703633951,0.22294361051131,2.26459522738329,0.0235375300692831,0.999563971498878
"Thsd7a",50.9681548738534,-0.371457754853453,0.164350746344715,-2.26015252814456,0.0238117859824709,0.999563971498878
"Bhlhe40",71.0759799696665,0.295686612967975,0.130892525220523,2.25900304444285,0.02388319549954,0.999563971498878
"Rps24",1670.79221942046,0.147936839042531,0.0654892871640414,2.25894715683758,0.0238866721420095,0.999563971498878
"Cd109",7.92971718703633,-0.736239172744024,0.326035622865681,-2.25815561585839,0.0239359592834392,0.999563971498878
"Usp16",120.794960468032,0.258422265065819,0.114483602142534,2.2572862858043,0.0239901917472637,0.999563971498878
"Fmod",7.51883577240281,1.58164763642491,0.701694383543179,2.25404061015628,0.0241936133052101,0.999563971498878
"Tlk2",111.797968195994,0.192992869522468,0.0856311699554932,2.25376892109236,0.0242107089472356,0.999563971498878
"LOC121138080",59.8195316613111,-0.361664289427877,0.160627086956402,-2.25157721702343,0.0243490021541162,0.999563971498878
"Fahd1",58.6029014523902,0.263247543904936,0.117150261305931,2.24709310052224,0.0246340777761561,0.999563971498878
"Cisd3",112.952432911455,-0.206941839741586,0.0921401988055752,-2.24594522721025,0.0247075164661295,0.999563971498878
"Mrpl49",100.849430261925,-0.209257775956492,0.0931980783081324,-2.24530140272466,0.0247487900562854,0.999563971498878
"Dido1",57.873636684205,0.354279912263952,0.157988443214941,2.24244194736421,0.0249328233025017,0.999563971498878
"Mid1ip1",111.636228005771,-0.277980982995875,0.124061916095662,-2.24066330542186,0.0250478927097692,0.999563971498878
"Map4k3",73.8329078374915,0.298904575221295,0.133602193929695,2.23727295510272,0.025268505692979,0.999563971498878
"Tmem87b",97.0055990361468,0.323421994975811,0.144583349469883,2.23692421127081,0.0252912938569911,0.999563971498878
"Bola1",89.6541278829952,-0.283982729859092,0.126998163142308,-2.23611682903536,0.0253441193524937,0.999563971498878
"Camk2b",876.24275622638,-0.11183934235446,0.0500336496880807,-2.23528251590056,0.0253988071740433,0.999563971498878
"Irx2",6.24132750021918,-1.27865555582608,0.572176551369085,-2.23472204998013,0.0254356020846118,0.999563971498878
"Sccpdh",405.744296044719,-0.15213421862485,0.0680881003946953,-2.23437308050824,0.0254585354235859,0.999563971498878
"Pml",10.9765156851854,0.686219073032775,0.307431725340449,2.23210233840654,0.0256081999269213,0.999563971498878
"Wdr55",39.5758432736576,0.366407242560241,0.164187289325508,2.23164195027195,0.0256386367132283,0.999563971498878
"Srrm1",114.324638739361,0.370876558138591,0.166208634278788,2.23139164669693,0.0256551976965756,0.999563971498878
"Adgre5",10.3006384374425,-0.75817837290387,0.340037583973589,-2.22968991852018,0.0257680356358752,0.999563971498878
"C1qtnf2",9.41196816154544,-0.752203688394602,0.337570844261762,-2.22828393263525,0.0258615870950278,0.999563971498878
"Spry1",8.79694468589875,-0.857907539540021,0.385065129350167,-2.22795437485555,0.0258835576440987,0.999563971498878
"Dact1",29.2982249483284,-0.427709325530661,0.191975951496795,-2.22793179143483,0.0258850637982719,0.999563971498878
"Gpx4",155.320556369391,-0.257537349467992,0.115613161712293,-2.2275781204642,0.0259086610349573,0.999563971498878
"Riox1",24.4694421517503,-0.424366678870425,0.190526783306937,-2.22733345677061,0.0259249960930342,0.999563971498878
"Il18r1",5.30399796187905,-1.27203600712103,0.571639343173163,-2.22524223063439,0.0260649812545404,0.999563971498878
"Vps35",233.836478019581,-0.148981906027469,0.0669926354068049,-2.22385498230952,0.026158202733342,0.999563971498878
"LOC101834602",13.7587063181322,1.30055025520703,0.5854437998136,2.22147754510528,0.0263186339504642,0.999563971498878
"Clns1a",141.402156426469,-0.228828039806559,0.103019470259705,-2.22121157514885,0.0263366345702206,0.999563971498878
"Ccnyl1",13.0799550372469,0.564855021782037,0.254579568122243,2.2187759447797,0.0265019713282516,0.999563971498878
"LOC121132772",14.3398147792339,-0.672762767137593,0.303601722963682,-2.21593856770725,0.0266957097094929,0.999563971498878
"LOC101840643",14.3620365486089,1.31201246620641,0.593623085870845,2.21017763195933,0.0270928367208134,0.999563971498878
"Rnf149",41.8622506952199,-0.301764523670493,0.136568522481463,-2.20961989034809,0.027131553699255,0.999563971498878
"Lmo1",33.8555616159779,-0.550287209486286,0.249260124119715,-2.20768248202425,0.0272664148405587,0.999563971498878
"Arpc2",216.380171066295,0.215547252525222,0.0976563029480358,2.20720266913972,0.027299903388446,0.999563971498878
"Gmfg",11.7384938815458,0.738066548996852,0.334463242243373,2.20671947101379,0.0273336640704393,0.999563971498878
"Dnajc1",88.5332370373642,0.224843501971956,0.102029451116345,2.20371176666986,0.0275446211146797,0.999563971498878
"Pitpnm1",151.58147734419,-0.192633270091292,0.0874165520423485,-2.20362466364461,0.0275507512906968,0.999563971498878
"LOC101840911",19.9593483755185,0.425519541051355,0.193231129953472,2.20212727190394,0.0276563195526687,0.999563971498878
"Rspry1",58.9901201989181,-0.284412483965797,0.129251566499743,-2.2004567655771,0.0277745041596383,0.999563971498878
"Rps6",1381.54106655142,0.20136626389034,0.0916210253800469,2.19781718284712,0.0279621364550586,0.999563971498878
"Fam193a",77.8554539669334,0.277825207327076,0.126587457178684,2.19472934774977,0.0281830182175664,0.999563971498878
"Ammecr1l",47.5712997384089,0.294018085717109,0.134011207040353,2.19398132596907,0.0282367520677542,0.999563971498878
"Ltbr",10.0566727263456,0.794704852086678,0.362417143821782,2.19279045054633,0.0283224802835141,0.999563971498878
"Smad6",6.46451028157948,-0.814359605529277,0.371499313636885,-2.1920891254331,0.0283730718138603,0.999563971498878
"Larp4b",98.9080638871995,0.220732837342895,0.100738721529974,2.191141936194,0.0284415228285474,0.999563971498878
"LOC101825491",13.8056532509108,0.513283135837356,0.234289646987244,2.19080587826956,0.0284658430672815,0.999563971498878
"Mrpl3",78.0344836382041,0.259272248683157,0.118464959511963,2.18859863499954,0.0286260251296414,0.999563971498878
"Cfh",46.4355819636928,0.675864316579134,0.308870800869121,2.18817808183014,0.028656633018646,0.999563971498878
"Pou3f4",8.08944883203103,0.825330999546957,0.377809441395916,2.18451660841919,0.0289243082222919,0.999563971498878
"Gna11",118.487630204589,-0.234409265637638,0.107318004130425,-2.18424920904005,0.0289439407477981,0.999563971498878
"Csnk2a1",112.842290063288,-0.21245685128938,0.0973491484860751,-2.18242125990214,0.0290784566906856,0.999563971498878
"Penk",335.168958428523,-0.281598766470422,0.129157121222343,-2.18028060555524,0.0292366677958617,0.999563971498878
"Icam2",9.59602486479282,-0.886135320183085,0.40656605664233,-2.17956050611143,0.0292900550073698,0.999563971498878
"LOC121138880",6.43181927221411,0.800148642367053,0.367473309578416,2.17743335777236,0.0294482490608613,0.999563971498878
"Wdr7",210.925061432043,0.181470882053465,0.083468096645345,2.17413466158852,0.0296950235414539,0.999563971498878
"Ap5z1",27.3700155956577,0.407528999886838,0.187579728099365,2.17256418919086,0.0298131336025487,0.999563971498878
"Frzb",18.812021248059,0.807199451239724,0.371769293668247,2.17123755239463,0.0299132200730761,0.999563971498878
"Serbp1",345.083158188341,0.207022592153119,0.0953834024875894,2.17042574236178,0.0299746084239369,0.999563971498878
"Rbm41",13.6047592245642,-0.545898447161293,0.251594795088125,-2.16975254583499,0.0300255970491996,0.999563971498878
"Gstm4",52.081690191269,-0.299118430663981,0.138006787803559,-2.16741825112074,0.0302029768582923,0.999563971498878
